arquivo,predicao_idx,etnia_predita,confianca
25_1_2_20170116170355441.jpg.chip.jpg,1,East Asian,0.9999995231628418
25_1_2_20170116173206933.jpg.chip.jpg,1,East Asian,1.0
25_1_2_20170116174810385.jpg.chip.jpg,1,East Asian,0.9999998807907104
25_1_2_20170116174820922.jpg.chip.jpg,4,Middle Eastern,0.9969123601913452
25_1_2_20170116174823428.jpg.chip.jpg,1,East Asian,1.0
25_1_2_20170116174825431.jpg.chip.jpg,1,East Asian,1.0
25_1_2_20170116174831551.jpg.chip.jpg,6,White,0.947357714176178
25_1_2_20170116174834599.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_2_20170116174838291.jpg.chip.jpg,1,East Asian,0.9999998807907104
25_1_2_20170116174845535.jpg.chip.jpg,4,Middle Eastern,0.999951958656311
25_1_2_20170116174847586.jpg.chip.jpg,1,East Asian,1.0
25_1_2_20170116174850070.jpg.chip.jpg,1,East Asian,1.0
25_1_2_20170116174852261.jpg.chip.jpg,1,East Asian,0.7397955656051636
25_1_2_20170116175124189.jpg.chip.jpg,1,East Asian,0.9999994039535522
25_1_2_20170116175126325.jpg.chip.jpg,1,East Asian,1.0
25_1_2_20170116175148849.jpg.chip.jpg,1,East Asian,1.0
25_1_2_20170116175222886.jpg.chip.jpg,3,Latino_Hispanic,0.9999922513961792
25_1_2_20170116175237465.jpg.chip.jpg,1,East Asian,1.0
25_1_2_20170116175239383.jpg.chip.jpg,1,East Asian,0.9999949932098389
25_1_2_20170116175240492.jpg.chip.jpg,1,East Asian,1.0
25_1_2_20170116175241325.jpg.chip.jpg,1,East Asian,1.0
25_1_2_20170116175242392.jpg.chip.jpg,3,Latino_Hispanic,0.8104693293571472
25_1_2_20170116175243754.jpg.chip.jpg,1,East Asian,1.0
25_1_2_20170116175245111.jpg.chip.jpg,1,East Asian,1.0
25_1_2_20170116175247157.jpg.chip.jpg,1,East Asian,1.0
25_1_2_20170116175248545.jpg.chip.jpg,1,East Asian,0.9999990463256836
25_1_2_20170116175249315.jpg.chip.jpg,1,East Asian,1.0
25_1_2_20170116175250125.jpg.chip.jpg,1,East Asian,1.0
25_1_2_20170116175251099.jpg.chip.jpg,6,White,0.9999998807907104
25_1_2_20170116175251901.jpg.chip.jpg,1,East Asian,0.9999985694885254
25_1_2_20170116175255617.jpg.chip.jpg,1,East Asian,0.9999998807907104
25_1_2_20170116175258251.jpg.chip.jpg,1,East Asian,1.0
25_1_2_20170116175317571.jpg.chip.jpg,1,East Asian,1.0
25_1_2_20170116175319780.jpg.chip.jpg,1,East Asian,1.0
25_1_2_20170116175320721.jpg.chip.jpg,1,East Asian,1.0
25_1_2_20170116201708376.jpg.chip.jpg,3,Latino_Hispanic,0.9999747276306152
25_1_2_20170116223140371.jpg.chip.jpg,4,Middle Eastern,0.9979544878005981
25_1_2_20170117022422149.jpg.chip.jpg,1,East Asian,0.9999997615814209
25_1_2_20170120133606995.jpg.chip.jpg,6,White,1.0
25_1_3_20161220221512186.jpg.chip.jpg,2,Indian,1.0
25_1_3_20161220221516834.jpg.chip.jpg,2,Indian,0.9856255650520325
25_1_3_20161220222256467.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170104214624646.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170104222218775.jpg.chip.jpg,4,Middle Eastern,0.9999974966049194
25_1_3_20170104222305855.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170104222315121.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170104222350215.jpg.chip.jpg,4,Middle Eastern,0.9999747276306152
25_1_3_20170104222454999.jpg.chip.jpg,4,Middle Eastern,0.9999955892562866
25_1_3_20170104222459455.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170104222509455.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170104222511735.jpg.chip.jpg,4,Middle Eastern,0.9999979734420776
25_1_3_20170104222513085.jpg.chip.jpg,2,Indian,0.9999973773956299
25_1_3_20170104223238159.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170104231305129.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170104231357826.jpg.chip.jpg,4,Middle Eastern,0.9999996423721313
25_1_3_20170104231501635.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170104231514978.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170104231534609.jpg.chip.jpg,3,Latino_Hispanic,0.9995734095573425
25_1_3_20170104232002457.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170104232025362.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170104232046530.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170104232048826.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170104232049890.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170104232058250.jpg.chip.jpg,3,Latino_Hispanic,0.999724805355072
25_1_3_20170104232101034.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170104232710103.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170104234854715.jpg.chip.jpg,3,Latino_Hispanic,0.999744713306427
25_1_3_20170104234936774.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170104234944475.jpg.chip.jpg,3,Latino_Hispanic,1.0
25_1_3_20170105000930603.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170109132228225.jpg.chip.jpg,2,Indian,0.9999940395355225
25_1_3_20170109132634146.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170109134902771.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170109135843276.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170109213212198.jpg.chip.jpg,2,Indian,0.9994180202484131
25_1_3_20170109213236360.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170116003315293.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170116200907622.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170117140244350.jpg.chip.jpg,4,Middle Eastern,0.9999980926513672
25_1_3_20170117140714944.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170117141103735.jpg.chip.jpg,3,Latino_Hispanic,1.0
25_1_3_20170117141253241.jpg.chip.jpg,2,Indian,0.9485636949539185
25_1_3_20170117141259263.jpg.chip.jpg,4,Middle Eastern,0.999874472618103
25_1_3_20170117142157226.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170117142257810.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170117143756281.jpg.chip.jpg,4,Middle Eastern,0.9999992847442627
25_1_3_20170117143802585.jpg.chip.jpg,2,Indian,0.9999469518661499
25_1_3_20170117151134442.jpg.chip.jpg,4,Middle Eastern,0.9991939663887024
25_1_3_20170117151139179.jpg.chip.jpg,4,Middle Eastern,0.9999788999557495
25_1_3_20170117151149187.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170117151955147.jpg.chip.jpg,4,Middle Eastern,0.9997215867042542
25_1_3_20170117151958483.jpg.chip.jpg,2,Indian,0.9999994039535522
25_1_3_20170117152000516.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170117152019467.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170117152026220.jpg.chip.jpg,4,Middle Eastern,0.9999998807907104
25_1_3_20170117152028652.jpg.chip.jpg,6,White,0.9998886585235596
25_1_3_20170117152030871.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170117152032667.jpg.chip.jpg,6,White,0.936492919921875
25_1_3_20170117152035011.jpg.chip.jpg,4,Middle Eastern,0.999998927116394
25_1_3_20170117152134924.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170117164626473.jpg.chip.jpg,3,Latino_Hispanic,0.9825249910354614
25_1_3_20170117164722928.jpg.chip.jpg,0,Black,1.0
25_1_3_20170117180220918.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170117185558985.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170119150412270.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170119150911238.jpg.chip.jpg,0,Black,0.9725022315979004
25_1_3_20170119151009470.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170119151524280.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170119153501863.jpg.chip.jpg,3,Latino_Hispanic,1.0
25_1_3_20170119153526538.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170119154344723.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170119155132282.jpg.chip.jpg,6,White,0.8629667162895203
25_1_3_20170119163748638.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170119164527886.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170119171154440.jpg.chip.jpg,4,Middle Eastern,0.9814856648445129
25_1_3_20170119171206287.jpg.chip.jpg,3,Latino_Hispanic,0.9870542883872986
25_1_3_20170119171211913.jpg.chip.jpg,0,Black,0.8314254283905029
25_1_3_20170119171512535.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170119171906505.jpg.chip.jpg,2,Indian,0.99998939037323
25_1_3_20170119171913200.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170119171917192.jpg.chip.jpg,2,Indian,0.6077057719230652
25_1_3_20170119171920688.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170119171923120.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170119171925976.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170119171943592.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170119171949009.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170119171956657.jpg.chip.jpg,6,White,0.9999995231628418
25_1_3_20170119172014464.jpg.chip.jpg,2,Indian,0.9944467544555664
25_1_3_20170119172028785.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170119172045713.jpg.chip.jpg,6,White,1.0
25_1_3_20170119172047553.jpg.chip.jpg,3,Latino_Hispanic,0.9993045330047607
25_1_3_20170119172048666.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170119172049633.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170119172050673.jpg.chip.jpg,2,Indian,0.8940378427505493
25_1_3_20170119172052720.jpg.chip.jpg,2,Indian,0.9993103742599487
25_1_3_20170119172053938.jpg.chip.jpg,3,Latino_Hispanic,0.9999998807907104
25_1_3_20170119172101233.jpg.chip.jpg,4,Middle Eastern,0.9999948740005493
25_1_3_20170119172102729.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170119172104288.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170119172106986.jpg.chip.jpg,4,Middle Eastern,0.9467400312423706
25_1_3_20170119172134400.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170119172135455.jpg.chip.jpg,4,Middle Eastern,0.9973320960998535
25_1_3_20170119172136505.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170119172137400.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170119172138225.jpg.chip.jpg,3,Latino_Hispanic,0.9906394481658936
25_1_3_20170119172140785.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170119172141792.jpg.chip.jpg,4,Middle Eastern,0.6602370142936707
25_1_3_20170119172143516.jpg.chip.jpg,4,Middle Eastern,0.9905372262001038
25_1_3_20170119172144676.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170119172145553.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170119172147361.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170119172149792.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170119172151113.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_3_20170119172152169.jpg.chip.jpg,2,Indian,1.0
25_1_3_20170119195859404.jpg.chip.jpg,4,Middle Eastern,0.9961652755737305
25_1_4_20161220222242243.jpg.chip.jpg,3,Latino_Hispanic,1.0
25_1_4_20161221193646742.jpg.chip.jpg,6,White,1.0
25_1_4_20161221195850512.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_4_20161223214751864.jpg.chip.jpg,6,White,0.9906173348426819
25_1_4_20161223230018963.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_4_20170103180849713.jpg.chip.jpg,3,Latino_Hispanic,1.0
25_1_4_20170103182320042.jpg.chip.jpg,4,Middle Eastern,0.9990013241767883
25_1_4_20170103210241074.jpg.chip.jpg,3,Latino_Hispanic,0.9710376858711243
25_1_4_20170103212758572.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_4_20170103223138663.jpg.chip.jpg,4,Middle Eastern,0.9919146299362183
25_1_4_20170103223548135.jpg.chip.jpg,3,Latino_Hispanic,0.9999997615814209
25_1_4_20170103223722679.jpg.chip.jpg,6,White,1.0
25_1_4_20170103224600280.jpg.chip.jpg,6,White,0.9314242601394653
25_1_4_20170103224747408.jpg.chip.jpg,3,Latino_Hispanic,0.9999995231628418
25_1_4_20170103225751729.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_4_20170103225922392.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_4_20170103230205288.jpg.chip.jpg,6,White,0.9996538162231445
25_1_4_20170103230211911.jpg.chip.jpg,4,Middle Eastern,0.9999794960021973
25_1_4_20170103230304689.jpg.chip.jpg,6,White,0.6324302554130554
25_1_4_20170103233749355.jpg.chip.jpg,4,Middle Eastern,0.6359661221504211
25_1_4_20170103234056789.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_4_20170103235222492.jpg.chip.jpg,6,White,0.9999946355819702
25_1_4_20170117123859839.jpg.chip.jpg,3,Latino_Hispanic,0.9999997615814209
25_1_4_20170117150546627.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_4_20170117150958739.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_4_20170117151122740.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_4_20170117152015997.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_4_20170117193445813.jpg.chip.jpg,4,Middle Eastern,0.9675790071487427
25_1_4_20170117193813573.jpg.chip.jpg,3,Latino_Hispanic,0.999977707862854
25_1_4_20170117193933452.jpg.chip.jpg,6,White,0.9999659061431885
25_1_4_20170117195141428.jpg.chip.jpg,4,Middle Eastern,1.0
25_1_4_20170117195158652.jpg.chip.jpg,4,Middle Eastern,0.9482302665710449
25_1_4_20170119164406148.jpg.chip.jpg,4,Middle Eastern,0.9996691942214966
26_0_0_20170102233359482.jpg.chip.jpg,6,White,1.0
26_0_0_20170103181004512.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170103181224784.jpg.chip.jpg,4,Middle Eastern,0.9999924898147583
26_0_0_20170103235356420.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170103235457445.jpg.chip.jpg,6,White,0.5520926117897034
26_0_0_20170103235702988.jpg.chip.jpg,3,Latino_Hispanic,0.9680689573287964
26_0_0_20170104022546750.jpg.chip.jpg,4,Middle Eastern,0.9999998807907104
26_0_0_20170104165824281.jpg.chip.jpg,3,Latino_Hispanic,0.9999641180038452
26_0_0_20170104170627658.jpg.chip.jpg,4,Middle Eastern,0.9994101524353027
26_0_0_20170104172735675.jpg.chip.jpg,4,Middle Eastern,0.9988369345664978
26_0_0_20170104194358449.jpg.chip.jpg,6,White,1.0
26_0_0_20170104200830216.jpg.chip.jpg,6,White,1.0
26_0_0_20170104201228553.jpg.chip.jpg,4,Middle Eastern,0.9999529123306274
26_0_0_20170104230421569.jpg.chip.jpg,6,White,0.8408984541893005
26_0_0_20170104230456289.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170105162452859.jpg.chip.jpg,6,White,0.9999351501464844
26_0_0_20170105162648388.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170105163435235.jpg.chip.jpg,6,White,1.0
26_0_0_20170105164133579.jpg.chip.jpg,6,White,1.0
26_0_0_20170105183712607.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170108235818665.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170112205758123.jpg.chip.jpg,4,Middle Eastern,0.9999958276748657
26_0_0_20170112205800959.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170113133551354.jpg.chip.jpg,6,White,1.0
26_0_0_20170113134718713.jpg.chip.jpg,4,Middle Eastern,0.9999997615814209
26_0_0_20170113135244994.jpg.chip.jpg,6,White,0.9998692274093628
26_0_0_20170113135319121.jpg.chip.jpg,4,Middle Eastern,0.9871281385421753
26_0_0_20170113135336472.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170113135451673.jpg.chip.jpg,6,White,1.0
26_0_0_20170113152221966.jpg.chip.jpg,5,Southeast Asian,0.9931591153144836
26_0_0_20170113181817014.jpg.chip.jpg,6,White,1.0
26_0_0_20170113182141220.jpg.chip.jpg,6,White,1.0
26_0_0_20170113182320758.jpg.chip.jpg,4,Middle Eastern,0.8236547112464905
26_0_0_20170113210126011.jpg.chip.jpg,0,Black,1.0
26_0_0_20170113210126194.jpg.chip.jpg,0,Black,0.9966828227043152
26_0_0_20170113210126312.jpg.chip.jpg,0,Black,1.0
26_0_0_20170113210126348.jpg.chip.jpg,0,Black,1.0
26_0_0_20170113210126366.jpg.chip.jpg,0,Black,1.0
26_0_0_20170113210126663.jpg.chip.jpg,0,Black,0.99993896484375
26_0_0_20170113210126674.jpg.chip.jpg,3,Latino_Hispanic,0.9999934434890747
26_0_0_20170113210126726.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170113210126743.jpg.chip.jpg,6,White,0.9980682730674744
26_0_0_20170113210126924.jpg.chip.jpg,0,Black,1.0
26_0_0_20170113210126964.jpg.chip.jpg,0,Black,1.0
26_0_0_20170113210127157.jpg.chip.jpg,0,Black,1.0
26_0_0_20170113210127170.jpg.chip.jpg,4,Middle Eastern,0.9229674935340881
26_0_0_20170113210127179.jpg.chip.jpg,6,White,0.9999998807907104
26_0_0_20170113210127209.jpg.chip.jpg,4,Middle Eastern,0.6778379678726196
26_0_0_20170113210127258.jpg.chip.jpg,0,Black,0.9978023171424866
26_0_0_20170113210127277.jpg.chip.jpg,0,Black,0.9698408246040344
26_0_0_20170113210127287.jpg.chip.jpg,6,White,1.0
26_0_0_20170113210127300.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170113210127348.jpg.chip.jpg,4,Middle Eastern,0.9999998807907104
26_0_0_20170113210127395.jpg.chip.jpg,0,Black,0.999954104423523
26_0_0_20170113210127400.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170113210127408.jpg.chip.jpg,6,White,1.0
26_0_0_20170113210127410.jpg.chip.jpg,6,White,1.0
26_0_0_20170113210127413.jpg.chip.jpg,4,Middle Eastern,0.9738503694534302
26_0_0_20170113210127432.jpg.chip.jpg,4,Middle Eastern,0.9998031258583069
26_0_0_20170113210127487.jpg.chip.jpg,6,White,0.9999997615814209
26_0_0_20170113210127510.jpg.chip.jpg,6,White,1.0
26_0_0_20170113210319024.jpg.chip.jpg,0,Black,0.9783498048782349
26_0_0_20170113210319156.jpg.chip.jpg,0,Black,1.0
26_0_0_20170113210319406.jpg.chip.jpg,0,Black,0.9999997615814209
26_0_0_20170113210319560.jpg.chip.jpg,0,Black,0.9886103272438049
26_0_0_20170113210319768.jpg.chip.jpg,0,Black,0.9999473094940186
26_0_0_20170113210319774.jpg.chip.jpg,4,Middle Eastern,0.9999938011169434
26_0_0_20170113210319790.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170113210319942.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170113210604209.jpg.chip.jpg,0,Black,0.9999874830245972
26_0_0_20170113210604814.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170113210605010.jpg.chip.jpg,4,Middle Eastern,0.9999978542327881
26_0_0_20170113210605220.jpg.chip.jpg,0,Black,0.9972103238105774
26_0_0_20170113210605270.jpg.chip.jpg,4,Middle Eastern,0.9999206066131592
26_0_0_20170113210605280.jpg.chip.jpg,0,Black,1.0
26_0_0_20170113210605342.jpg.chip.jpg,6,White,0.9999997615814209
26_0_0_20170113210605379.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170113210605384.jpg.chip.jpg,2,Indian,0.9927793145179749
26_0_0_20170113210605429.jpg.chip.jpg,0,Black,0.8750390410423279
26_0_0_20170114032951327.jpg.chip.jpg,6,White,0.9936848282814026
26_0_0_20170114034218562.jpg.chip.jpg,4,Middle Eastern,0.9998005032539368
26_0_0_20170116152556326.jpg.chip.jpg,4,Middle Eastern,0.9883297681808472
26_0_0_20170116180418155.jpg.chip.jpg,4,Middle Eastern,0.9999991655349731
26_0_0_20170116180849908.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170116181050820.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170116181255495.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170116182305836.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170116182307851.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170116183026094.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170116192052348.jpg.chip.jpg,5,Southeast Asian,0.9917009472846985
26_0_0_20170116192554607.jpg.chip.jpg,6,White,0.795721709728241
26_0_0_20170116193141738.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170116193220165.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170116193305807.jpg.chip.jpg,6,White,1.0
26_0_0_20170116193316697.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170116193409254.jpg.chip.jpg,6,White,1.0
26_0_0_20170116200900839.jpg.chip.jpg,6,White,1.0
26_0_0_20170116203116520.jpg.chip.jpg,4,Middle Eastern,0.9999996423721313
26_0_0_20170116203328402.jpg.chip.jpg,6,White,0.9999991655349731
26_0_0_20170116203343708.jpg.chip.jpg,4,Middle Eastern,0.5815203785896301
26_0_0_20170116204056556.jpg.chip.jpg,6,White,1.0
26_0_0_20170116204100913.jpg.chip.jpg,6,White,1.0
26_0_0_20170116205232826.jpg.chip.jpg,6,White,1.0
26_0_0_20170116205259187.jpg.chip.jpg,6,White,1.0
26_0_0_20170116210147173.jpg.chip.jpg,6,White,1.0
26_0_0_20170116210456112.jpg.chip.jpg,6,White,1.0
26_0_0_20170116212048433.jpg.chip.jpg,6,White,1.0
26_0_0_20170116215521714.jpg.chip.jpg,6,White,1.0
26_0_0_20170116215855605.jpg.chip.jpg,3,Latino_Hispanic,0.9999997615814209
26_0_0_20170116224759206.jpg.chip.jpg,6,White,1.0
26_0_0_20170116224814179.jpg.chip.jpg,6,White,1.0
26_0_0_20170116224821430.jpg.chip.jpg,6,White,1.0
26_0_0_20170116224826344.jpg.chip.jpg,6,White,1.0
26_0_0_20170116224830372.jpg.chip.jpg,4,Middle Eastern,0.9763167500495911
26_0_0_20170116224849492.jpg.chip.jpg,4,Middle Eastern,0.9999723434448242
26_0_0_20170116224921695.jpg.chip.jpg,6,White,0.9999996423721313
26_0_0_20170116224934139.jpg.chip.jpg,6,White,0.9999988079071045
26_0_0_20170116225120267.jpg.chip.jpg,4,Middle Eastern,0.9970460534095764
26_0_0_20170116225130512.jpg.chip.jpg,6,White,1.0
26_0_0_20170116232418087.jpg.chip.jpg,6,White,1.0
26_0_0_20170116232422006.jpg.chip.jpg,6,White,1.0
26_0_0_20170116232619054.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170116232725357.jpg.chip.jpg,6,White,1.0
26_0_0_20170116232936514.jpg.chip.jpg,6,White,0.9999934434890747
26_0_0_20170116233047853.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170116233436547.jpg.chip.jpg,6,White,1.0
26_0_0_20170116235217494.jpg.chip.jpg,6,White,1.0
26_0_0_20170117000343982.jpg.chip.jpg,6,White,1.0
26_0_0_20170117003310493.jpg.chip.jpg,6,White,0.9999998807907104
26_0_0_20170117003319885.jpg.chip.jpg,3,Latino_Hispanic,0.817193865776062
26_0_0_20170117003324706.jpg.chip.jpg,6,White,1.0
26_0_0_20170117003329930.jpg.chip.jpg,6,White,1.0
26_0_0_20170117003342340.jpg.chip.jpg,6,White,1.0
26_0_0_20170117090952435.jpg.chip.jpg,6,White,1.0
26_0_0_20170117091143436.jpg.chip.jpg,6,White,1.0
26_0_0_20170117091206389.jpg.chip.jpg,4,Middle Eastern,0.9999992847442627
26_0_0_20170117091213670.jpg.chip.jpg,6,White,1.0
26_0_0_20170117091437385.jpg.chip.jpg,6,White,1.0
26_0_0_20170117091440776.jpg.chip.jpg,6,White,1.0
26_0_0_20170117091532995.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170117114657664.jpg.chip.jpg,6,White,0.9292910695075989
26_0_0_20170117120944631.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170117140938167.jpg.chip.jpg,6,White,0.999871015548706
26_0_0_20170117144510833.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170117144522395.jpg.chip.jpg,4,Middle Eastern,0.9956347346305847
26_0_0_20170117144704233.jpg.chip.jpg,4,Middle Eastern,0.9974580407142639
26_0_0_20170117152311509.jpg.chip.jpg,6,White,1.0
26_0_0_20170117152347004.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170117152350379.jpg.chip.jpg,4,Middle Eastern,0.9971821308135986
26_0_0_20170117152636524.jpg.chip.jpg,6,White,1.0
26_0_0_20170117152804731.jpg.chip.jpg,6,White,1.0
26_0_0_20170117152914653.jpg.chip.jpg,6,White,1.0
26_0_0_20170117153056836.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170117153343071.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170117153645909.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170117154314150.jpg.chip.jpg,4,Middle Eastern,0.7862687110900879
26_0_0_20170117154331222.jpg.chip.jpg,4,Middle Eastern,0.986184298992157
26_0_0_20170117155115749.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170117170706453.jpg.chip.jpg,6,White,1.0
26_0_0_20170117170723363.jpg.chip.jpg,6,White,0.9999996423721313
26_0_0_20170117170940347.jpg.chip.jpg,4,Middle Eastern,0.996025800704956
26_0_0_20170117171613595.jpg.chip.jpg,4,Middle Eastern,0.9791849851608276
26_0_0_20170117171702618.jpg.chip.jpg,4,Middle Eastern,0.9997615218162537
26_0_0_20170117171705044.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170117171708077.jpg.chip.jpg,6,White,0.9999709129333496
26_0_0_20170117171714931.jpg.chip.jpg,4,Middle Eastern,0.9993355870246887
26_0_0_20170117171750643.jpg.chip.jpg,4,Middle Eastern,0.9953296184539795
26_0_0_20170117171759796.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170117171909243.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170117171921227.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170117171932498.jpg.chip.jpg,6,White,1.0
26_0_0_20170117172021611.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170117172035787.jpg.chip.jpg,6,White,1.0
26_0_0_20170117172041755.jpg.chip.jpg,1,East Asian,1.0
26_0_0_20170117172056035.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170117172106787.jpg.chip.jpg,6,White,1.0
26_0_0_20170117172146059.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170117172151444.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170117172153925.jpg.chip.jpg,4,Middle Eastern,1.0
26_0_0_20170117172157291.jpg.chip.jpg,3,Latino_Hispanic,0.6544627547264099
26_0_0_20170117172201507.jpg.chip.jpg,4,Middle Eastern,1.0
